domain,date,post,attention_index,true_distance,embedding_distance,T_it,is_com,length,age_years,has_hyphen,has_digit,exact_match,alpha_i,lambda_t,log_price_latent,sale_prob,sold,log_price_obs,price_obs
chat-network.com,2023-06-01,1,0.7818316074772759,0.42377157393789655,,0.30776666632092026,1,12,1.2655541117351643,1,0,0,0.1611206816889754,0.07148676330950351,1.2155058163261814,0.21612872496819222,1,1.282159525959854,3.6044151550240087
chat-network.com,2023-08-01,1,0.7606985541276278,0.42377157393789655,,0.2994476762514475,1,12,1.2655541117351643,1,0,0,0.1611206816889754,0.024801053176062425,0.7052045978899479,0.15827803480797412,1,0.7413788884195729,2.098827569155583
chat-network.com,2024-10-01,1,0.6635088533861369,0.42377157393789655,,0.26118911787152693,1,12,1.2655541117351643,1,0,0,0.1611206816889754,0.05332508295905208,1.1436052862151522,0.20713272995548315,1,1.214138378087876,3.3673913957864694
chateasy.com,2021-04-01,0,0.3121234992276242,0.20997233889180872,,0.19665674440578088,1,8,3.7090668242156144,0,0,0,-0.24788271170763918,-0.045900413255735,0.889877631509921,0.17761479439729072,1,0.8617476755048356,2.367294342850712
chateasy.com,2021-12-01,0,0.4073162554442109,0.20997233889180872,,0.25663395719139953,1,8,3.7090668242156144,0,0,0,-0.24788271170763918,-0.07538982222945954,1.1559677140485327,0.20865956466911387,1,1.0090878449305294,2.743097742992025
chateasy.com,2022-08-01,0,0.2796948336769504,0.20997233889180872,,0.17622471731265713,1,8,3.7090668242156144,0,0,0,-0.24788271170763918,-0.09050215612640092,0.9140785049923459,0.1802815516052344,1,0.994698619612093,2.7039093132312
chateasy.com,2023-01-01,1,0.8810444478696753,0.20997233889180872,,0.5551114646080597,1,8,3.7090668242156144,0,0,0,-0.24788271170763918,0.08864919260485112,1.32913303811299,0.2309152837415944,1,1.3542404806653554,3.8738175996405877
chateasy.com,2023-03-01,1,0.755846701183267,0.20997233889180872,,0.4762292871007096,1,8,3.7090668242156144,0,0,0,-0.24788271170763918,0.05127033625709946,1.425835931390556,0.2440461372948375,1,1.6159363956513393,5.032598220862525
chateasy.com,2023-09-01,1,0.5980551063323813,0.20997233889180872,,0.37681100743013235,1,8,3.7090668242156144,0,0,0,-0.24788271170763918,-0.013230580111733932,1.3356372429263177,0.23178274864836937,1,1.3603053725876104,3.897383274108829
chateasy.com,2023-12-01,1,0.8274249768643629,0.20997233889180872,,0.52132794420425,1,8,3.7090668242156144,0,0,0,-0.24788271170763918,-0.005095118588771402,1.2688749144515798,0.22298696418401584,1,1.2784689721750384,3.591137383267468
chateasy.com,2024-06-01,1,0.6162272389084403,0.20997233889180872,,0.3882605536519367,1,8,3.7090668242156144,0,0,0,-0.24788271170763918,0.028506497275892287,1.2685645055164683,0.2229466298167672,1,1.1400344480194433,3.1268760780188307
chateasy.com,2024-09-01,1,0.8611428103274879,0.20997233889180872,,0.5425722253099118,1,8,3.7090668242156144,0,0,0,-0.24788271170763918,-0.04927939103357781,1.4399954132889536,0.2460106454607576,1,1.4697224972944567,4.348028383990973
chateasy.com,2024-11-01,1,0.7931021701535159,0.20997233889180872,,0.49970249324228455,1,8,3.7090668242156144,0,0,0,-0.24788271170763918,-0.012588341353518452,1.2947904105560362,0.22637274990614245,1,1.335231959828014,3.8008774950634385
online-chat24.com,2021-01-01,0,0.33598748365123515,0.3764163740931004,,0.14678337863701754,1,13,3.880366766239457,1,1,0,0.14030135401338928,0.039672624441721725,1.2174826756970052,0.21638001602070173,1,1.1589194811723964,3.1864883546389677
online-chat24.com,2022-05-01,0,0.24258242681297637,0.3764163740931004,,0.10597736504535057,1,13,3.880366766239457,1,1,0,0.14030135401338928,0.04841875831767398,1.1373041493181872,0.20635768316509928,1,1.3116405582708888,3.7122588963318646
online-chat24.com,2022-07-01,0,0.4035664458784244,0.3764163740931004,,0.17630670579401045,1,13,3.880366766239457,1,1,0,0.14030135401338928,0.03625800667017011,1.1906476071216048,0.21298688954676714,1,1.144082098208912,3.1395582277064626
online-chat24.com,2022-11-01,1,0.7562556105354741,0.3764163740931004,,0.330386573991621,1,13,3.880366766239457,1,1,0,0.14030135401338928,-0.03476887327418814,0.9388412133465432,0.1830424428193978,1,0.8776696439335202,2.4052879928456306
online-chat24.com,2023-02-01,1,0.8042299349100269,0.3764163740931004,,0.3513451922800175,1,13,3.880366766239457,1,1,0,0.14030135401338928,0.034460343482453824,1.241525896929522,0.21945322132276193,1,1.2597001553072535,3.5243645669066153
online-chat24.com,2023-03-01,1,0.755846701183267,0.3764163740931004,,0.3302079331219643,1,13,3.880366766239457,1,1,0,0.14030135401338928,0.05127033625709946,0.7541946690473744,0.1632347798040076,1,0.7036401315790191,2.021096390169936
online-chat24.com,2023-06-01,1,0.7818316074772759,0.3764163740931004,,0.3415599998654985,1,13,3.880366766239457,1,1,0,0.14030135401338928,0.07148676330950351,0.8972906799893585,0.17842835617034675,1,0.9825528956815075,2.671267010655067
online-chat24.com,2024-03-01,1,0.7855777809659342,0.3764163740931004,,0.3431965965495478,1,13,3.880366766239457,1,1,0,0.14030135401338928,-0.03329254613418272,0.9893832812843392,0.18877914737232623,1,0.9577189745514084,2.6057459165691514
online-chat24.com,2024-04-01,1,0.7448754852283408,0.3764163740931004,,0.3254149208105531,1,13,3.880366766239457,1,1,0,0.14030135401338928,-0.029434232175211753,0.83295204024767,0.17146414008877675,1,0.8715794987504488,2.390683955255153
online-chat24.com,2024-05-01,1,0.6122381135348305,0.3764163740931004,,0.26746942433212867,1,13,3.880366766239457,1,1,0,0.14030135401338928,0.07635066306129962,1.0869017739202385,0.20023541447380283,1,1.0992842702410202,3.0020166222093283
online-chat24.com,2024-07-01,1,0.6982499278343788,0.3764163740931004,,0.3050455404671352,1,13,3.880366766239457,1,1,0,0.14030135401338928,-0.034017130954993695,0.6546646861328906,0.15329327255126388,1,0.7738910899431665,2.168186469819663
online-chat24.com,2024-09-01,1,0.8611428103274879,0.3764163740931004,,0.3762088093735463,1,13,3.880366766239457,1,1,0,0.14030135401338928,-0.04927939103357781,0.7070140976273066,0.15845892311154489,1,0.7809512730604797,2.183548428639022
online-chat24.com,2024-11-01,1,0.7931021701535159,0.3764163740931004,,0.3464837882482706,1,13,3.880366766239457,1,1,0,0.14030135401338928,-0.012588341353518452,0.8236286696714203,0.17047303318524407,1,0.8181732054525709,2.266355887034775
modern-chat.org,2022-05-01,0,0.24258242681297637,0.357839188464802,,0.11039836703500099,0,11,5.307355682922537,1,0,0,0.2618982265020092,0.04841875831767398,1.1588372307226653,0.2090151500461846,1,1.0933660103445064,2.984302378080353
modern-chat.org,2023-01-01,1,0.8810444478696753,0.357839188464802,,0.4009600761602373,0,11,5.307355682922537,1,0,0,0.2618982265020092,0.08864919260485112,0.6209863671770217,0.15004346110737446,1,0.6283912514981481,1.8745924044509328
modern-chat.org,2023-03-01,1,0.755846701183267,0.357839188464802,,0.3439830437666368,0,11,5.307355682922537,1,0,0,0.2618982265020092,0.05127033625709946,0.6640225126284727,0.15420643624207978,1,0.7949858897740946,2.2144097507618
modern-chat.org,2024-09-01,1,0.8611428103274879,0.357839188464802,,0.3919029143746729,0,11,5.307355682922537,1,0,0,0.2618982265020092,-0.04927939103357781,0.559504194728637,0.14425722373414243,1,0.5953150731756643,1.8136022723778085
easychatapp.com,2021-05-01,0,0.26354724563406,0.026701099005861047,,0.24851177641533354,1,11,1.580639597188369,0,0,0,0.11267775546637314,-0.03277712679054707,2.390520401478412,0.39960536320262463,1,2.432378997655162,11.385937002874009
easychatapp.com,2021-08-01,0,0.1464739585012751,0.026701099005861047,,0.1381175642271005,1,11,1.580639597188369,0,0,0,0.11267775546637314,0.035711873386585435,1.897318784959485,0.3149644603849378,1,1.970062296973781,7.171123213706475
easychatapp.com,2021-12-01,0,0.4073162554442109,0.026701099005861047,,0.38407871028875173,1,11,1.580639597188369,0,0,0,0.11267775546637314,-0.07538982222945954,1.8944714238896558,0.3145038786405159,1,1.8839088630564782,6.57917174672498
easychatapp.com,2022-01-01,0,0.3841999456713614,0.026701099005861047,,0.36228119465925984,1,11,1.580639597188369,0,0,0,0.11267775546637314,0.07531166176984437,1.9440103026876947,0.3225686422256969,1,1.8969699849695072,6.665666742220339
easychatapp.com,2022-02-01,0,0.3347300558116977,0.026701099005861047,,0.3156335805720075,1,11,1.580639597188369,0,0,0,0.11267775546637314,0.016995246483286038,1.9551908018802793,0.32440371794251377,1,1.9284399414085212,6.878770581365594
easychatapp.com,2022-09-01,0,0.34369825364664797,0.026701099005861047,,0.324090139356546,1,11,1.580639597188369,0,0,0,0.11267775546637314,0.01968831211520206,1.9962489257054723,0.3311887771423897,1,1.9443345023973662,6.988979158150769
easychatapp.com,2023-01-01,1,0.8810444478696753,0.026701099005861047,,0.8307805316431786,1,11,1.580639597188369,0,0,0,0.11267775546637314,0.08864919260485112,1.7531321753849314,0.2921115306569464,1,1.7800258819698627,5.930009896942415
easychatapp.com,2023-02-01,1,0.8042299349100269,0.026701099005861047,,0.7583483154606322,1,11,1.580639597188369,0,0,0,0.11267775546637314,0.034460343482453824,2.1599241334386208,0.35891950109919396,1,2.2613468476720677,9.596004823858783
easychatapp.com,2023-03-01,1,0.755846701183267,0.026701099005861047,,0.712725363366302,1,11,1.580639597188369,0,0,0,0.11267775546637314,0.05127033625709946,2.060822021819287,0.34200241028077627,1,1.8604646930928832,6.426722531214563
easychatapp.com,2023-04-01,1,0.7084935855264092,0.026701099005861047,,0.6680737607195937,1,11,1.580639597188369,0,0,0,0.11267775546637314,-0.0784736226525909,1.8298525901880183,0.30415054217407506,1,1.8380950941026195,6.284555364928362
easychatapp.com,2023-06-01,1,0.7818316074772759,0.026701099005861047,,0.7372278210094244,1,11,1.580639597188369,0,0,0,0.11267775546637314,0.07148676330950351,2.215154029446979,0.36850529463990545,1,2.0891078895125803,8.077705742975414
easychatapp.com,2023-12-01,1,0.8274249768643629,0.026701099005861047,,0.7802200715711247,1,11,1.580639597188369,0,0,0,0.11267775546637314,-0.005095118588771402,2.111526245991008,0.35061083117878533,1,2.2540368974653284,9.526114265880834
easychatapp.com,2024-02-01,1,0.6311333408362253,0.026701099005861047,,0.5951269470064402,1,11,1.580639597188369,0,0,0,0.11267775546637314,0.03364899802348464,2.00213903227348,0.332168011996528,1,1.9824843537621735,7.260758890619705
easychatapp.com,2024-05-01,1,0.6122381135348305,0.026701099005861047,,0.5773096995100988,1,11,1.580639597188369,0,0,0,0.11267775546637314,0.07635066306129962,1.8803177761941505,0.3122198462411332,1,1.9336524928660122,6.914720140049664
chatmarket101.com,2021-03-01,0,0.40676839105302304,0.3821316150380875,,0.1754851469619247,1,13,1.503395222786014,0,1,0,-0.6447289651630762,-0.03368162882152577,0.5227643364922347,0.14088888376895778,1,0.6506781056276009,1.9168402085384428
chatmarket101.com,2023-01-01,1,0.8810444478696753,0.3821316150380875,,0.3800939743969536,1,13,1.503395222786014,0,1,0,-0.6447289651630762,0.08864919260485112,0.33358965338233476,0.12457432151923974,1,0.3306125448724455,1.3918204198653208
chatmarket101.com,2023-03-01,1,0.755846701183267,0.3821316150380875,,0.3260820465780531,1,13,1.503395222786014,0,1,0,-0.6447289651630762,0.05127033625709946,0.7017259820636284,0.15793076280063903,1,0.7895965684154137,2.2025076858292536
chatmarket101.com,2024-06-01,1,0.6162272389084403,0.3821316150380875,,0.2658484040557926,1,13,1.503395222786014,0,1,0,-0.6447289651630762,0.028506497275892287,0.3629246799372687,0.1269935673299515,1,0.36190078634758194,1.436056458485991
chatmarket101.com,2024-10-01,1,0.6635088533861369,0.3821316150380875,,0.28624630430496434,1,13,1.503395222786014,0,1,0,-0.6447289651630762,0.05332508295905208,0.035918657925925634,0.1021958382466259,1,-0.09994532861091082,0.9048868881067899
pro-chat.com,2021-12-01,0,0.4073162554442109,0.6172502438691371,,0.10475658152272672,1,8,4.541080318532193,1,0,0,-0.5551591034293033,-0.07538982222945954,0.25731837135153096,0.11846875187380536,1,0.2735871582277718,1.3146719386949917
pro-chat.com,2023-03-01,1,0.755846701183267,0.6172502438691371,,0.1943941974150699,1,8,4.541080318532193,1,0,0,-0.5551591034293033,0.05127033625709946,-0.0274103245941415,0.09791952704816262,1,-0.0581035998192664,0.9435521905366794
pro-chat.com,2024-01-01,1,0.676214075498581,0.6172502438691371,,0.17391369477637966,1,8,4.541080318532193,1,0,0,-0.5551591034293033,0.03496255444143819,0.03743661573914653,0.10230034214076775,1,0.1578965263348819,1.171045016118545
pro-chat.com,2024-06-01,1,0.6162272389084403,0.6172502438691371,,0.15848584024429785,1,8,4.541080318532193,1,0,0,-0.5551591034293033,0.028506497275892287,0.1743837328701779,0.11212544267223229,1,0.22295391717815205,1.2497629798041983
quickchatpro.com,2021-09-01,0,0.269116890981264,0.19184292951073986,,0.17645949840669484,1,12,3.9677167525145873,0,0,0,-0.2863811942258189,-0.05609244221740686,1.4217040302944226,0.24347487741508683,1,1.4049690960757315,4.075400793443911
quickchatpro.com,2021-11-01,0,0.32245093354585114,0.19184292951073986,,0.21143054152714905,1,12,3.9677167525145873,0,0,0,-0.2863811942258189,0.021689670250950463,1.3319133146514215,0.23128581061383902,1,1.3951469282324633,4.035567467869652
quickchatpro.com,2022-01-01,0,0.3841999456713614,0.19184292951073986,,0.25191926621123084,1,12,3.9677167525145873,0,0,0,-0.2863811942258189,0.07531166176984437,1.6032434064403267,0.269419959410278,1,1.4419483013893168,4.228927020349435
quickchatpro.com,2022-05-01,0,0.24258242681297637,0.19184292951073986,,0.1590608943259408,1,12,3.9677167525145873,0,0,0,-0.2863811942258189,0.04841875831767398,1.305717422356403,0.22781118781593881,1,1.2507391713317444,3.4929238726657053
quickchatpro.com,2022-08-01,0,0.2796948336769504,0.19184292951073986,,0.1833954378620356,1,12,3.9677167525145873,0,0,0,-0.2863811942258189,-0.09050215612640092,1.5109353446424978,0.2560123991815318,1,1.3968986178752199,4.042642724623599
quickchatpro.com,2022-10-01,0,0.3506491758777769,0.19184292951073986,,0.22992008218622445,1,12,3.9677167525145873,0,0,0,-0.2863811942258189,0.08662425038478128,1.2298153445738553,0.21795247267351658,1,1.2780961154663675,3.5897986531951114
quickchatpro.com,2022-12-01,1,0.6890410683103334,0.19184292951073986,,0.4518030839770647,1,12,3.9677167525145873,0,0,0,-0.2863811942258189,0.04577267605386824,1.0796965969350723,0.19937143190526527,1,1.1311473109091905,3.0992102188187043
quickchatpro.com,2023-04-01,1,0.7084935855264092,0.19184292951073986,,0.46455806720454,1,12,3.9677167525145873,0,0,0,-0.2863811942258189,-0.0784736226525909,1.4014783995536078,0.2406916681102667,1,1.4019285759731606,4.063028274383621
quickchatpro.com,2023-05-01,1,0.6833145238797969,0.19184292951073986,,0.4480481983058919,1,12,3.9677167525145873,0,0,0,-0.2863811942258189,-0.04674620407194221,1.255549713350524,0.2212601780476199,1,1.31742552138113,3.7337964139109987
quickchatpro.com,2023-06-01,1,0.7818316074772759,0.19184292951073986,,0.51264568638148,1,12,3.9677167525145873,0,0,0,-0.2863811942258189,0.07148676330950351,1.3347197389969665,0.23166024354133666,1,1.3825587043243148,3.9850852483591304
quickchatpro.com,2023-07-01,1,0.7120982361784608,0.19184292951073986,,0.4669216306496776,1,12,3.9677167525145873,0,0,0,-0.2863811942258189,0.04801750761784841,1.5243650153386712,0.25793557167166775,1,1.5631605464166578,4.773885513691875
quickchatpro.com,2023-10-01,1,0.7076164943753044,0.19184292951073986,,0.4639829599936304,1,12,3.9677167525145873,0,0,0,-0.2863811942258189,0.014231052376853652,1.136858738715174,0.20630297846132112,1,1.2048252881129629,3.336176157515355
quickchatpro.com,2023-11-01,1,0.7412729682306661,0.19184292951073986,,0.4860514539963671,1,12,3.9677167525145873,0,0,0,-0.2863811942258189,0.08690733791630696,1.039794329755011,0.19463740277616004,1,1.1090955472206963,3.031615201283762
quickchatpro.com,2023-12-01,1,0.8274249768643629,0.19184292951073986,,0.5425411829568944,1,12,3.9677167525145873,0,0,0,-0.2863811942258189,-0.005095118588771402,1.3051112602997759,0.227731223759007,1,1.1209341659353562,3.067718623400089
quickchatpro.com,2024-11-01,1,0.7931021701535159,0.19184292951073986,,0.5200357756076112,1,12,3.9677167525145873,0,0,0,-0.2863811942258189,-0.012588341353518452,1.3884419670799955,0.2389093053378858,1,1.2830946802722203,3.6077874159462024
simple-chat-group.com,2021-04-01,0,0.3121234992276242,0.41997979281463843,,0.12389611053272678,1,17,3.8585663794731735,1,0,0,-0.03917453764176435,-0.045900413255735,1.0942336262660015,0.20111746488624754,1,1.104731876116364,3.0184150511333776
simple-chat-group.com,2021-11-01,0,0.32245093354585114,0.41997979281463843,,0.12799554215827508,1,17,3.8585663794731735,1,0,0,-0.03917453764176435,0.021689670250950463,0.9535995267973891,0.18470344867741317,1,1.0686309652795798,2.911390975055837
simple-chat-group.com,2023-06-01,1,0.7818316074772759,0.41997979281463843,,0.31034476897025315,1,17,3.8585663794731735,1,0,0,-0.03917453764176435,0.07148676330950351,0.66611290416129,0.1544110294433274,1,0.7399798594974889,2.0958933017249666
simple-chat-group.com,2024-03-01,1,0.7855777809659342,0.41997979281463843,,0.3118317967838402,1,17,3.8585663794731735,1,0,0,-0.03917453764176435,-0.03329254613418272,0.46728731711909605,0.13592755987679195,1,0.5370471992877716,1.710947309501593
chattop.org,2021-03-01,0,0.40676839105302304,0.26490468611808343,,0.22711435343275704,0,7,4.087235913009792,0,0,0,-0.26759141678762893,-0.03368162882152577,0.904109896782253,0.1791793199296639,1,1.0525847698649702,2.8650470428217494
chattop.org,2021-10-01,0,0.4622323827169752,0.26490468611808343,,0.2580820217241615,0,7,4.087235913009792,0,0,0,-0.26759141678762893,0.034849855146157446,1.027779262983569,0.19322873407503408,1,1.1182075293514195,3.0593654627641564
chattop.org,2022-04-01,0,0.24393039290204152,0.26490468611808343,,0.13619566978429265,0,7,4.087235913009792,0,0,0,-0.26759141678762893,0.05780678743228197,0.6403766956371559,0.15190755781812257,1,0.5375322822618076,1.7117774622411066
